c	0.602	0.162	0.111	0.278	0.333	0.278
c	0.276	0.263	0.067	0.267	0.267	0.4
c	0.549	0.072	0.308	0.308	0.308	0.077
c	0.495	0.166	0.05	0.35	0.4	0.2
c	0.582	0.146	0.067	0.467	0.467	0.0
c	0.459	0.16	0.077	0.462	0.462	0.0
c	0.495	0.154	0.083	0.417	0.417	0.083
c	0.508	0.225	0.0	0.444	0.556	0.0
c	0.549	0.137	0.167	0.292	0.333	0.208
c	0.495	0.113	0.091	0.455	0.455	0.0
c	0.48	0.141	0.167	0.25	0.292	0.292
c	0.528	0.187	0.0	0.444	0.556	0.0
c	0.534	0.159	0.0	0.462	0.462	0.077
c	0.49	0.149	0.182	0.364	0.409	0.045
c	0.467	0.175	0.105	0.421	0.421	0.053
c	0.602	0.15	0.2	0.4	0.4	0.0
c	0.493	0.149	0.182	0.364	0.409	0.045
c	0.574	0.143	0.053	0.421	0.421	0.105
c	0.606	0.169	0.286	0.238	0.286	0.19
c	0.189	0.172	0.077	0.154	0.231	0.538
c	0.492	0.222	0.176	0.235	0.294	0.294
c	0.464	0.141	0.0	0.471	0.529	0.0
c	0.441	0.119	0.105	0.368	0.421	0.105
c	0.423	0.119	0.105	0.368	0.421	0.105
c	0.43	0.237	0.0	0.5	0.5	0.0
c	0.466	0.123	0.167	0.292	0.333	0.208
c	0.441	0.206	0.08	0.32	0.36	0.24
c	0.466	0.126	0.167	0.292	0.333	0.208
c	0.61	0.165	0.25	0.25	0.3	0.2
c	0.465	0.123	0.167	0.292	0.333	0.208
c	0.453	0.108	0.083	0.417	0.417	0.083
c	0.492	0.163	0.048	0.333	0.381	0.238
c	0.546	0.068	0.308	0.308	0.308	0.077
c	0.165	0.182	0.0	0.267	0.267	0.467
c	0.53	0.24	0.0	0.375	0.5	0.125
c	0.463	0.16	0.077	0.462	0.462	0.0
c	0.169	0.182	0.0	0.267	0.267	0.467
c	0.53	0.131	0.083	0.417	0.417	0.083
c	0.325	0.35	0.0	0.3	0.3	0.4
c	0.492	0.172	0.0	0.444	0.556	0.0
c	0.481	0.201	0.19	0.333	0.333	0.143
c	0.643	0.117	0.357	0.286	0.357	0.0
c	0.475	0.202	0.118	0.353	0.353	0.176
c	0.516	0.164	0.0	0.444	0.556	0.0
c	0.455	0.248	0.0	0.364	0.455	0.182
c	0.357	0.142	0.042	0.375	0.375	0.208
c	0.516	0.164	0.0	0.444	0.556	0.0
c	0.5	0.164	0.0	0.444	0.556	0.0
c	0.516	0.164	0.0	0.444	0.556	0.0
c	0.516	0.164	0.0	0.444	0.556	0.0
c	0.539	0.24	0.0	0.364	0.455	0.182
c	0.551	0.171	0.143	0.429	0.429	0.0
c	0.539	0.24	0.0	0.364	0.455	0.182
c	0.549	0.068	0.357	0.286	0.286	0.071
c	0.539	0.24	0.0	0.364	0.455	0.182
c	0.514	0.178	0.222	0.333	0.333	0.111
c	0.539	0.24	0.0	0.364	0.455	0.182
c	0.551	0.171	0.143	0.429	0.429	0.0
c	0.561	0.152	0.083	0.417	0.417	0.083
c	0.527	0.152	0.083	0.417	0.417	0.083
c	0.481	0.152	0.0	0.412	0.471	0.118
c	0.356	0.142	0.074	0.296	0.333	0.296
c	0.368	0.142	0.038	0.308	0.346	0.308
c	0.368	0.142	0.038	0.308	0.346	0.308
c	0.358	0.142	0.074	0.296	0.333	0.296
c	0.5	0.21	0.0	0.312	0.375	0.312
c	0.475	0.197	0.0	0.444	0.556	0.0
c	0.532	0.156	0.0	0.5	0.5	0.0
c	0.535	0.083	0.19	0.333	0.381	0.095
c	0.531	0.188	0.111	0.444	0.444	0.0
c	0.525	0.194	0.111	0.444	0.444	0.0
c	0.358	0.142	0.074	0.296	0.333	0.296
c	0.503	0.209	0.0	0.312	0.375	0.312
c	0.534	0.159	0.0	0.462	0.462	0.077
c	0.534	0.159	0.0	0.462	0.462	0.077
c	0.442	0.21	0.0	0.4	0.5	0.1
c	0.423	0.144	0.167	0.417	0.417	0.0
c	0.497	0.146	0.174	0.304	0.348	0.174
c	0.512	0.145	0.077	0.462	0.462	0.0
c	0.524	0.172	0.0	0.5	0.5	0.0
c	0.5	0.21	0.0	0.312	0.375	0.312
c	0.292	0.238	0.059	0.235	0.235	0.471
c	0.286	0.239	0.059	0.235	0.235	0.471
c	0.523	0.161	0.0	0.462	0.462	0.077
c	0.56	0.157	0.143	0.429	0.429	0.0
c	0.549	0.157	0.125	0.375	0.5	0.0
c	0.556	0.176	0.107	0.321	0.357	0.214
c	0.536	0.167	0.062	0.375	0.438	0.125
c	0.548	0.165	0.138	0.31	0.345	0.207
c	0.523	0.161	0.0	0.462	0.462	0.077
c	0.531	0.187	0.138	0.31	0.345	0.207
c	0.474	0.164	0.2	0.28	0.32	0.2
c	0.493	0.146	0.182	0.364	0.409	0.045
c	0.49	0.148	0.077	0.462	0.462	0.0
c	0.355	0.194	0.0	0.429	0.429	0.143
c	0.382	0.213	0.0	0.438	0.5	0.062
c	0.355	0.194	0.0	0.429	0.429	0.143
c	0.52	0.187	0.0	0.333	0.417	0.25
c	0.527	0.146	0.143	0.429	0.429	0.0
c	0.355	0.194	0.0	0.429	0.429	0.143
c	0.388	0.149	0.105	0.316	0.368	0.211
c	0.5	0.209	0.0	0.5	0.5	0.0
c	0.526	0.163	0.219	0.25	0.281	0.25
c	0.502	0.15	0.258	0.258	0.29	0.194
c	0.382	0.149	0.105	0.316	0.368	0.211
c	0.382	0.138	0.105	0.316	0.368	0.211
c	0.433	0.17	0.0	0.438	0.5	0.062
c	0.34	0.177	0.059	0.353	0.412	0.176
c	0.418	0.224	0.0	0.5	0.5	0.0
c	0.566	0.126	0.2	0.4	0.4	0.0
c	0.504	0.112	0.077	0.462	0.462	0.0
c	0.505	0.171	0.222	0.333	0.389	0.056
c	0.468	0.15	0.231	0.385	0.385	0.0
c	0.542	0.123	0.154	0.385	0.385	0.077
c	0.531	0.164	0.059	0.471	0.471	0.0
c	0.466	0.216	0.0	0.438	0.438	0.125
c	0.449	0.161	0.167	0.389	0.444	0.0
c	0.477	0.159	0.15	0.3	0.35	0.2
c	0.532	0.162	0.167	0.389	0.444	0.0
c	0.57	0.123	0.167	0.389	0.444	0.0
c	0.594	0.125	0.167	0.389	0.444	0.0
c	0.309	0.276	0.0	0.3	0.3	0.4
c	0.506	0.191	0.0	0.412	0.471	0.118
c	0.517	0.157	0.143	0.429	0.429	0.0
c	0.385	0.149	0.105	0.316	0.368	0.211
c	0.317	0.276	0.0	0.3	0.3	0.4
c	0.41	0.113	0.0	0.5	0.5	0.0
c	0.317	0.285	0.0	0.3	0.3	0.4
c	0.486	0.146	0.077	0.462	0.462	0.0
c	0.317	0.309	0.0	0.3	0.3	0.4
c	0.512	0.164	0.059	0.471	0.471	0.0
c	0.509	0.157	0.143	0.429	0.429	0.0
c	0.61	0.129	0.286	0.238	0.286	0.19
c	0.626	0.129	0.286	0.238	0.286	0.19
c	0.652	0.132	0.273	0.227	0.273	0.227
c	0.509	0.157	0.143	0.429	0.429	0.0
c	0.296	0.252	0.118	0.294	0.353	0.235
c	0.448	0.129	0.0	0.429	0.5	0.071
c	0.296	0.252	0.118	0.294	0.353	0.235
c	0.568	0.114	0.13	0.391	0.391	0.087
c	0.308	0.274	0.0	0.333	0.222	0.444
c	0.375	0.213	0.0	0.438	0.5	0.062
c	0.419	0.142	0.2	0.3	0.35	0.15
c	0.516	0.135	0.143	0.429	0.429	0.0
c	0.265	0.114	0.0	0.333	0.5	0.167
c	0.427	0.102	0.217	0.348	0.391	0.043
c	0.408	0.212	0.083	0.25	0.333	0.333
c	0.436	0.104	0.217	0.348	0.391	0.043
c	0.434	0.101	0.208	0.375	0.375	0.042
c	0.434	0.104	0.217	0.348	0.391	0.043
c	0.526	0.143	0.222	0.296	0.333	0.148
c	0.502	0.108	0.154	0.385	0.385	0.077
c	0.594	0.188	0.0	0.444	0.556	0.0
c	0.408	0.212	0.083	0.25	0.333	0.333
c	0.503	0.148	0.222	0.296	0.333	0.148
c	0.498	0.111	0.0	0.471	0.471	0.059
c	0.548	0.174	0.133	0.267	0.333	0.267
c	0.279	0.221	0.067	0.267	0.267	0.4
c	0.576	0.152	0.1	0.4	0.45	0.05
c	0.466	0.18	0.087	0.348	0.391	0.174
c	0.568	0.132	0.13	0.391	0.391	0.087
c	0.582	0.129	0.13	0.391	0.391	0.087
c	0.379	0.219	0.0	0.267	0.333	0.4
c	0.602	0.179	0.0	0.444	0.556	0.0
c	0.427	0.17	0.048	0.381	0.429	0.143
c	0.465	0.201	0.045	0.364	0.409	0.182
c	0.436	0.197	0.045	0.364	0.409	0.182
c	0.356	0.142	0.074	0.296	0.333	0.296
c	0.494	0.244	0.0	0.467	0.467	0.067
c	0.467	0.18	0.087	0.348	0.391	0.174
c	0.613	0.152	0.176	0.294	0.353	0.176
c	0.465	0.179	0.087	0.348	0.391	0.174
c	0.335	0.233	0.077	0.231	0.308	0.385
c	0.448	0.174	0.091	0.364	0.409	0.136
c	0.574	0.14	0.176	0.412	0.412	0.0
c	0.358	0.19	0.077	0.269	0.308	0.346
c	0.533	0.156	0.143	0.429	0.429	0.0
c	0.543	0.241	0.062	0.438	0.438	0.062
c	0.507	0.154	0.174	0.304	0.348	0.174
c	0.451	0.148	0.056	0.333	0.389	0.222
c	0.545	0.256	0.0	0.467	0.467	0.067
c	0.416	0.104	0.0	0.333	0.5	0.167
c	0.32	0.136	0.0	0.333	0.5	0.167
c	0.497	0.21	0.074	0.296	0.333	0.296
c	0.308	0.141	0.0	0.2	0.4	0.4
c	0.518	0.179	0.222	0.333	0.333	0.111
c	0.355	0.19	0.077	0.269	0.308	0.346
c	0.474	0.159	0.182	0.364	0.364	0.091
c	0.465	0.155	0.174	0.304	0.348	0.174
c	0.494	0.169	0.0	0.538	0.462	0.0
c	0.63	0.099	0.263	0.316	0.316	0.105
c	0.612	0.099	0.263	0.316	0.316	0.105
c	0.427	0.117	0.105	0.368	0.421	0.105
c	0.43	0.117	0.105	0.368	0.421	0.105
c	0.494	0.204	0.111	0.444	0.444	0.0
c	0.391	0.162	0.2	0.267	0.267	0.267
c	0.494	0.204	0.111	0.444	0.444	0.0
c	0.437	0.238	0.0	0.5	0.5	0.0
c	0.415	0.2	0.0	0.5	0.5	0.0
c	0.504	0.218	0.0	0.455	0.545	0.0
c	0.406	0.276	0.0	0.389	0.389	0.222
c	0.233	0.252	0.0	0.3	0.267	0.433
c	0.286	0.227	0.067	0.267	0.267	0.4
c	0.476	0.224	0.059	0.294	0.353	0.294
c	0.429	0.172	0.1	0.35	0.4	0.15
c	0.286	0.227	0.067	0.267	0.267	0.4
c	0.45	0.221	0.1	0.3	0.4	0.2
c	0.418	0.108	0.176	0.353	0.412	0.059
c	0.432	0.219	0.0	0.267	0.333	0.4
c	0.468	0.169	0.15	0.4	0.4	0.05
c	0.49	0.2	0.1	0.4	0.5	0.0
c	0.408	0.219	0.0	0.308	0.385	0.308
c	0.511	0.175	0.222	0.333	0.333	0.111
c	0.344	0.27	0.0	0.385	0.385	0.231
c	0.556	0.16	0.091	0.455	0.455	0.0
c	0.438	0.188	0.138	0.31	0.345	0.207
c	0.409	0.11	0.176	0.353	0.412	0.059
c	0.409	0.11	0.176	0.353	0.412	0.059
c	0.312	0.306	0.0	0.267	0.333	0.4
c	0.409	0.107	0.176	0.353	0.412	0.059
c	0.488	0.156	0.045	0.364	0.409	0.182
c	0.61	0.142	0.19	0.333	0.381	0.095
c	0.537	0.168	0.0	0.5	0.5	0.0
c	0.583	0.143	0.15	0.35	0.4	0.1
c	0.459	0.157	0.12	0.32	0.36	0.2
c	0.593	0.154	0.125	0.312	0.375	0.188
c	0.49	0.169	0.105	0.316	0.368	0.211
c	0.531	0.091	0.19	0.333	0.381	0.095
c	0.511	0.2	0.0	0.5	0.5	0.0
c	0.523	0.126	0.214	0.262	0.286	0.238
c	0.4	0.138	0.111	0.333	0.444	0.111
c	0.442	0.195	0.045	0.364	0.409	0.182
c	0.455	0.175	0.095	0.333	0.381	0.19
c	0.367	0.135	0.042	0.375	0.375	0.208
c	0.459	0.135	0.263	0.316	0.316	0.105
c	0.424	0.176	0.045	0.364	0.409	0.182
c	0.455	0.159	0.115	0.346	0.308	0.231
c	0.43	0.199	0.138	0.31	0.345	0.207
c	0.438	0.185	0.138	0.31	0.345	0.207
c	0.549	0.153	0.188	0.375	0.375	0.062
c	0.585	0.135	0.143	0.429	0.429	0.0
c	0.529	0.198	0.0	0.444	0.556	0.0
c	0.436	0.108	0.176	0.353	0.412	0.059
c	0.576	0.114	0.143	0.357	0.357	0.143
c	0.437	0.177	0.053	0.421	0.421	0.105
c	0.514	0.114	0.143	0.357	0.357	0.143
c	0.522	0.114	0.143	0.357	0.357	0.143
c	0.414	0.108	0.176	0.353	0.412	0.059
c	0.468	0.188	0.0	0.5	0.5	0.0
c	0.418	0.172	0.1	0.35	0.4	0.15
c	0.333	0.167	0.0	0.333	0.5	0.167
c	0.508	0.215	0.143	0.357	0.357	0.143
c	0.566	0.217	0.083	0.5	0.417	0.0
c	0.458	0.141	0.0	0.471	0.529	0.0
c	0.359	0.204	0.0	0.444	0.444	0.111
c	0.558	0.134	0.091	0.409	0.409	0.091
c	0.498	0.079	0.417	0.194	0.222	0.167
c	0.607	0.19	0.167	0.389	0.444	0.0
c	0.443	0.137	0.0	0.471	0.529	0.0
c	0.366	0.211	0.0	0.444	0.444	0.111
c	0.289	0.211	0.0	0.444	0.444	0.111
c	0.425	0.156	0.0	0.417	0.417	0.167
c	0.634	0.116	0.267	0.333	0.333	0.067
c	0.368	0.179	0.12	0.28	0.32	0.28
c	0.601	0.074	0.385	0.308	0.308	0.0
c	0.627	0.078	0.429	0.286	0.286	0.0
c	0.6	0.078	0.385	0.308	0.308	0.0
c	0.617	0.073	0.429	0.286	0.286	0.0
c	0.6	0.078	0.385	0.308	0.308	0.0
c	0.466	0.18	0.087	0.348	0.391	0.174
c	0.456	0.162	0.2	0.4	0.4	0.0
c	0.59	0.135	0.304	0.304	0.348	0.043
c	0.639	0.152	0.118	0.353	0.353	0.176
c	0.47	0.189	0.0	0.444	0.556	0.0
c	0.599	0.126	0.304	0.304	0.348	0.043
c	0.455	0.197	0.0	0.444	0.556	0.0
c	0.462	0.136	0.125	0.375	0.5	0.0
c	0.43	0.117	0.105	0.368	0.421	0.105
c	0.507	0.13	0.0	0.444	0.444	0.111
c	0.43	0.117	0.105	0.368	0.421	0.105
c	0.45	0.142	0.091	0.364	0.364	0.182
c	0.431	0.202	0.077	0.385	0.462	0.077
c	0.417	0.135	0.167	0.333	0.417	0.083
c	0.443	0.136	0.167	0.333	0.417	0.083
c	0.437	0.135	0.167	0.333	0.417	0.083
c	0.486	0.116	0.2	0.35	0.35	0.1
c	0.439	0.136	0.167	0.333	0.417	0.083
c	0.421	0.136	0.167	0.333	0.417	0.083
c	0.234	0.338	0.0	0.267	0.2	0.533
c	0.424	0.117	0.105	0.368	0.421	0.105
c	0.503	0.118	0.15	0.35	0.4	0.1
c	0.439	0.136	0.167	0.333	0.417	0.083
c	0.568	0.203	0.0	0.444	0.556	0.0
c	0.588	0.202	0.0	0.444	0.556	0.0
c	0.55	0.2	0.0	0.444	0.556	0.0
c	0.568	0.203	0.0	0.444	0.556	0.0
c	0.598	0.214	0.0	0.444	0.556	0.0
c	0.331	0.191	0.0	0.3	0.3	0.4
c	0.583	0.2	0.0	0.444	0.556	0.0
c	0.43	0.117	0.105	0.368	0.421	0.105
c	0.51	0.147	0.143	0.429	0.429	0.0
c	0.578	0.216	0.0	0.444	0.556	0.0
c	0.415	0.252	0.0	0.273	0.364	0.364
c	0.576	0.203	0.0	0.444	0.556	0.0
c	0.378	0.193	0.0	0.3	0.3	0.4
c	0.525	0.175	0.138	0.276	0.31	0.276
c	0.537	0.193	0.143	0.286	0.321	0.25
c	0.415	0.252	0.0	0.273	0.364	0.364
c	0.529	0.171	0.143	0.286	0.321	0.25
c	0.581	0.143	0.071	0.429	0.5	0.0
c	0.479	0.232	0.167	0.25	0.333	0.25
c	0.574	0.143	0.071	0.429	0.5	0.0
c	0.463	0.167	0.05	0.35	0.35	0.25
c	0.504	0.176	0.0	0.5	0.5	0.0
c	0.506	0.186	0.1	0.4	0.5	0.0
c	0.314	0.347	0.0	0.3	0.3	0.4
c	0.454	0.165	0.05	0.4	0.4	0.15
c	0.505	0.208	0.071	0.429	0.357	0.143
c	0.449	0.182	0.083	0.417	0.5	0.0
c	0.466	0.184	0.059	0.353	0.412	0.176
c	0.397	0.216	0.0	0.3	0.4	0.3
c	0.585	0.148	0.111	0.444	0.444	0.0
c	0.511	0.164	0.167	0.278	0.333	0.222
c	0.419	0.174	0.0	0.444	0.444	0.111
c	0.41	0.176	0.0	0.471	0.471	0.059
c	0.431	0.185	0.0	0.45	0.45	0.1
c	0.522	0.152	0.19	0.333	0.333	0.143
c	0.23	0.195	0.071	0.214	0.286	0.429
c	0.0	0.0	0.0	0.0	0.0	0.0
c	0.609	0.122	0.357	0.286	0.357	0.0
c	0.353	0.142	0.074	0.296	0.333	0.296
c	0.241	0.19	0.071	0.214	0.286	0.429
c	0.531	0.188	0.0	0.444	0.556	0.0
c	0.579	0.127	0.167	0.389	0.444	0.0
c	0.373	0.142	0.038	0.308	0.346	0.308
c	0.431	0.178	0.0	0.429	0.429	0.143
c	0.508	0.194	0.0	0.444	0.556	0.0
c	0.246	0.193	0.071	0.214	0.286	0.429
c	0.466	0.098	0.211	0.316	0.368	0.105
c	0.552	0.123	0.13	0.391	0.391	0.087
c	0.513	0.222	0.0	0.444	0.556	0.0
c	0.447	0.174	0.056	0.444	0.444	0.056
c	0.486	0.206	0.0	0.389	0.444	0.167
c	0.659	0.098	0.389	0.278	0.278	0.056
c	0.597	0.0	1.0	0.0	0.0	0.0
c	0.409	0.115	0.179	0.286	0.321	0.214
c	0.387	0.15	0.105	0.316	0.368	0.211
c	0.497	0.221	0.0	0.5	0.5	0.0
c	0.546	0.193	0.0	0.444	0.556	0.0
c	0.353	0.193	0.0	0.467	0.533	0.0
c	0.473	0.217	0.0	0.533	0.467	0.0
c	0.248	0.336	0.0	0.333	0.222	0.444
c	0.544	0.1	0.238	0.381	0.381	0.0
c	0.472	0.107	0.333	0.333	0.333	0.0
c	0.47	0.112	0.333	0.333	0.333	0.0
c	0.257	0.193	0.0	0.333	0.4	0.267
c	0.486	0.127	0.214	0.357	0.357	0.071
c	0.55	0.168	0.143	0.429	0.429	0.0
c	0.544	0.107	0.25	0.333	0.333	0.083
c	0.438	0.112	0.333	0.333	0.333	0.0
c	0.456	0.115	0.231	0.385	0.385	0.0
c	0.494	0.112	0.333	0.333	0.333	0.0
c	0.659	0.096	0.267	0.4	0.333	0.0
c	0.472	0.111	0.333	0.333	0.333	0.0
c	0.279	0.261	0.111	0.222	0.278	0.389
c	0.474	0.107	0.333	0.333	0.333	0.0
c	0.553	0.14	0.2	0.4	0.4	0.0
c	0.458	0.145	0.062	0.375	0.438	0.125
c	0.541	0.146	0.143	0.429	0.429	0.0
c	0.54	0.144	0.143	0.429	0.429	0.0
c	0.414	0.121	0.053	0.368	0.421	0.158
c	0.559	0.117	0.059	0.471	0.471	0.0
c	0.449	0.114	0.125	0.375	0.438	0.062
c	0.45	0.12	0.125	0.375	0.438	0.062
c	0.445	0.12	0.176	0.353	0.412	0.059
c	0.556	0.119	0.059	0.471	0.471	0.0
c	0.394	0.138	0.167	0.278	0.333	0.222
c	0.446	0.123	0.105	0.368	0.421	0.105
c	0.544	0.117	0.059	0.471	0.471	0.0
c	0.291	0.257	0.067	0.267	0.267	0.4
c	0.432	0.167	0.083	0.333	0.333	0.25
c	0.563	0.122	0.118	0.412	0.471	0.0
c	0.588	0.122	0.167	0.389	0.444	0.0
c	0.442	0.147	0.062	0.375	0.438	0.125
c	0.465	0.171	0.0	0.455	0.455	0.091
c	0.52	0.157	0.118	0.412	0.412	0.059
c	0.5	0.237	0.059	0.353	0.353	0.235
c	0.159	0.135	0.0	0.308	0.308	0.385
c	0.445	0.104	0.208	0.375	0.375	0.042
c	0.41	0.114	0.172	0.31	0.31	0.207
c	0.435	0.106	0.208	0.375	0.375	0.042
c	0.534	0.106	0.111	0.444	0.444	0.0
c	0.415	0.118	0.19	0.286	0.333	0.19
c	0.188	0.135	0.0	0.357	0.357	0.286
c	0.39	0.138	0.211	0.263	0.316	0.211
c	0.188	0.135	0.0	0.357	0.357	0.286
c	0.415	0.138	0.2	0.3	0.35	0.15
c	0.481	0.131	0.071	0.429	0.5	0.0
c	0.543	0.203	0.111	0.444	0.444	0.0
c	0.5	0.131	0.071	0.429	0.5	0.0
c	0.507	0.131	0.071	0.429	0.5	0.0
c	0.252	0.452	0.0	0.286	0.214	0.5
c	0.476	0.127	0.071	0.429	0.5	0.0
c	0.439	0.106	0.208	0.375	0.375	0.042
c	0.441	0.106	0.208	0.375	0.375	0.042
c	0.441	0.104	0.208	0.375	0.375	0.042
c	0.547	0.114	0.059	0.471	0.471	0.0
c	0.54	0.117	0.111	0.444	0.444	0.0
c	0.381	0.327	0.056	0.278	0.333	0.333
c	0.497	0.213	0.071	0.429	0.429	0.071
c	0.486	0.213	0.071	0.429	0.429	0.071
c	0.492	0.213	0.071	0.429	0.429	0.071
c	0.597	0.152	0.2	0.4	0.4	0.0
c	0.605	0.152	0.2	0.4	0.4	0.0
c	0.514	0.185	0.045	0.455	0.455	0.045
c	0.327	0.224	0.0	0.286	0.429	0.286
c	0.356	0.142	0.074	0.296	0.333	0.296
c	0.365	0.15	0.04	0.32	0.36	0.28
c	0.365	0.155	0.04	0.32	0.36	0.28
c	0.536	0.186	0.138	0.31	0.345	0.207
c	0.471	0.197	0.1	0.35	0.4	0.15
c	0.485	0.19	0.04	0.32	0.36	0.28
c	0.539	0.184	0.133	0.3	0.333	0.233
c	0.438	0.149	0.0	0.5	0.5	0.0
c	0.314	0.281	0.0	0.3	0.3	0.4
c	0.358	0.264	0.028	0.25	0.278	0.444
c	0.448	0.188	0.0	0.5	0.5	0.0
c	0.445	0.113	0.174	0.348	0.348	0.13
c	0.419	0.162	0.0	0.45	0.45	0.1
c	0.461	0.195	0.0	0.5	0.5	0.0
c	0.435	0.123	0.125	0.333	0.333	0.208
c	0.66	0.12	0.2	0.4	0.4	0.0
c	0.428	0.283	0.0	0.444	0.556	0.0
c	0.44	0.12	0.125	0.333	0.333	0.208
c	0.516	0.181	0.143	0.286	0.321	0.25
c	0.514	0.192	0.111	0.296	0.333	0.259
c	0.472	0.134	0.167	0.333	0.417	0.083
c	0.541	0.14	0.077	0.462	0.462	0.0
c	0.52	0.141	0.077	0.462	0.462	0.0
c	0.428	0.112	0.208	0.292	0.333	0.167
c	0.427	0.154	0.071	0.357	0.357	0.214
c	0.305	0.325	0.0	0.2	0.267	0.533
c	0.45	0.097	0.222	0.333	0.389	0.056
c	0.459	0.158	0.25	0.3	0.35	0.1
c	0.301	0.263	0.0	0.3	0.3	0.4
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.507	0.181	0.0	0.444	0.556	0.0
c	0.504	0.157	0.143	0.429	0.429	0.0
c	0.301	0.263	0.0	0.3	0.3	0.4
c	0.469	0.142	0.062	0.438	0.5	0.0
c	0.586	0.12	0.211	0.368	0.421	0.0
c	0.466	0.108	0.083	0.417	0.417	0.083
c	0.528	0.077	0.19	0.333	0.381	0.095
c	0.504	0.165	0.0	0.444	0.556	0.0
c	0.594	0.104	0.211	0.368	0.421	0.0
c	0.255	0.155	0.0	0.333	0.5	0.167
c	0.471	0.085	0.083	0.417	0.417	0.083
c	0.532	0.083	0.19	0.333	0.381	0.095
c	0.528	0.165	0.0	0.444	0.556	0.0
c	0.526	0.077	0.19	0.333	0.381	0.095
c	0.531	0.082	0.19	0.333	0.381	0.095
c	0.504	0.193	0.0	0.444	0.444	0.111
c	0.386	0.248	0.083	0.25	0.25	0.417
c	0.53	0.083	0.19	0.333	0.381	0.095
c	0.592	0.161	0.059	0.471	0.471	0.0
c	0.522	0.088	0.19	0.333	0.381	0.095
c	0.522	0.083	0.19	0.333	0.381	0.095
c	0.524	0.185	0.074	0.333	0.37	0.222
c	0.531	0.082	0.19	0.333	0.381	0.095
c	0.505	0.183	0.103	0.31	0.345	0.241
c	0.538	0.083	0.19	0.333	0.381	0.095
c	0.519	0.09	0.19	0.333	0.381	0.095
c	0.487	0.206	0.0	0.312	0.375	0.312
c	0.519	0.09	0.19	0.333	0.381	0.095
c	0.506	0.175	0.158	0.263	0.316	0.263
c	0.528	0.173	0.111	0.278	0.333	0.278
c	0.514	0.176	0.0	0.444	0.556	0.0
c	0.392	0.248	0.083	0.25	0.25	0.417
c	0.379	0.248	0.083	0.25	0.25	0.417
c	0.415	0.147	0.0	0.368	0.421	0.211
c	0.532	0.18	0.0	0.5	0.5	0.0
c	0.474	0.122	0.15	0.35	0.4	0.1
c	0.448	0.108	0.154	0.385	0.385	0.077
c	0.593	0.121	0.2	0.4	0.4	0.0
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.602	0.128	0.133	0.4	0.467	0.0
c	0.483	0.144	0.2	0.4	0.4	0.0
c	0.534	0.166	0.263	0.211	0.263	0.263
c	0.605	0.098	0.35	0.3	0.3	0.05
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.525	0.22	0.0	0.444	0.556	0.0
c	0.47	0.209	0.0	0.375	0.5	0.125
c	0.369	0.303	0.0	0.25	0.25	0.5
c	0.608	0.112	0.286	0.333	0.333	0.048
c	0.406	0.241	0.08	0.36	0.36	0.2
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.512	0.19	0.045	0.455	0.455	0.045
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.61	0.097	0.316	0.316	0.316	0.053
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.549	0.205	0.0	0.444	0.556	0.0
c	0.557	0.197	0.0	0.444	0.556	0.0
c	0.122	0.135	0.0	0.111	0.222	0.667
c	0.239	0.299	0.0	0.222	0.222	0.556
c	0.414	0.166	0.05	0.35	0.4	0.2
c	0.435	0.194	0.056	0.389	0.444	0.111
c	0.431	0.175	0.091	0.318	0.364	0.227
c	0.504	0.157	0.143	0.429	0.429	0.0
c	0.447	0.149	0.083	0.333	0.333	0.25
c	0.512	0.165	0.0	0.444	0.556	0.0
c	0.563	0.12	0.238	0.381	0.381	0.0
c	0.462	0.162	0.083	0.333	0.333	0.25
c	0.435	0.165	0.048	0.333	0.381	0.238
c	0.451	0.127	0.105	0.368	0.421	0.105
c	0.442	0.158	0.12	0.32	0.32	0.24
c	0.456	0.175	0.056	0.389	0.444	0.111
c	0.417	0.135	0.167	0.333	0.417	0.083
c	0.369	0.147	0.037	0.333	0.333	0.296
c	0.05	0.156	0.0	0.077	0.077	0.846
c	0.417	0.135	0.167	0.333	0.417	0.083
c	0.387	0.202	0.0	0.4	0.4	0.2
c	0.439	0.135	0.167	0.333	0.417	0.083
c	0.52	0.228	0.0	0.5	0.5	0.0
c	0.413	0.135	0.167	0.333	0.417	0.083
c	0.435	0.135	0.167	0.333	0.417	0.083
c	0.511	0.138	0.231	0.385	0.385	0.0
c	0.472	0.226	0.143	0.357	0.357	0.143
c	0.481	0.16	0.143	0.429	0.429	0.0
c	0.473	0.173	0.048	0.381	0.381	0.19
c	0.497	0.178	0.1	0.4	0.5	0.0
c	0.456	0.156	0.05	0.35	0.35	0.25
c	0.476	0.173	0.048	0.381	0.381	0.19
c	0.503	0.149	0.143	0.381	0.381	0.095
c	0.391	0.204	0.0	0.438	0.5	0.062
c	0.546	0.191	0.1	0.4	0.5	0.0
c	0.356	0.147	0.071	0.321	0.321	0.286
c	0.526	0.217	0.1	0.4	0.5	0.0
